GCF_022163365.1; 2978527; 82600; .66713 
GCF_022117655.1; 5668013; 181135; .49444 
GCF_022162985.1; 4949805; 144165; .47848 
GCF_022163485.1; 2865182; 79360; .66804 
GCF_022163245.2; 6636882; 181145; .44660 
GCF_022163605.1; 4208550; 126835; .56040 
GCF_022170785.1; 4418073; 123860; .51696 
GCF_022174665.1; 2980945; 77565; .57079 
GCF_022170825.1; 3445178; 96675; .53211 
GCF_022170805.1; 6019034; 162990; .64539 
GCF_022175585.1; 5246203; 178455; .31429 
GCF_022179625.1; 2687100; 77080; .59468 
GCF_022179365.1; 5214605; 127360; .31733 
GCF_022179485.1; 4786101; 128965; .29571 
GCF_022212865.1; 3105774; 81715; .62363 
GCF_022212845.1; 3097893; 81295; .62348 
GCF_022200785.1; 5052255; 113600; .64157 
GCF_022179545.1; 6566224; 165895; .34202 
GCF_022179425.1; 6897275; 171115; .33381 
GCF_022212885.1; 3402765; 91125; .62489 
GCF_022212925.1; 2986738; 77115; .62303 
GCF_022212905.1; 3252328; 84450; .62406 
GCF_022212945.1; 2998991; 77565; .62317 
GCF_022212985.1; 3313661; 86770; .62506 
GCF_022212965.1; 3200897; 84085; .62260 
GCF_022213005.1; 3124345; 83140; .62339 
GCF_022213385.1; 2002683; 52055; .64955 
GCF_022213025.1; 2980549; 77235; .62095 
GCF_022220285.1; 1797873; 52785; .68179 
GCF_022220265.1; 1858389; 57470; .69349 
GCF_022213165.2; 6372337; 163485; .33867 
GCF_022220305.1; 1793317; 54560; .69293 
GCF_022220325.1; 1823389; 55335; .69330 
GCF_022213405.2; 5974066; 169700; .43420 
GCF_022220345.1; 1841896; 54500; .68399 
GCF_022213425.1; 5836632; 164270; .43066 
GCF_022220365.1; 1773101; 53700; .69247 
GCF_022220425.1; 1880652; 57665; .69290 
GCF_022213445.1; 7194027; 175375; .33447 
GCF_022220445.1; 3506442; 86965; .61303 
GCF_022220385.1; 4355027; 144090; .49153 
GCF_022220485.1; 3065931; 74920; .53156 
GCF_022220405.1; 5292791; 148445; .45455 
GCF_022220465.1; 7694453; 177415; .27500 
GCF_022220505.1; 5643550; 158740; .64395 
GCF_022220525.1; 5644194; 158745; .64394 
GCF_022220545.1; 5456615; 153765; .64307 
GCF_022220565.1; 5457968; 154470; .64303 
GCF_022220585.1; 5642776; 159095; .64397 
GCF_022220605.1; 5643876; 158755; .64394 
GCF_022220725.1; 2982831; 80300; .61727 
GCF_022220645.1; 5643921; 159145; .64395 
GCF_022220785.1; 2962280; 80085; .61697 
GCF_022220745.1; 2936976; 79590; .61648 
GCF_022220625.1; 5644273; 158715; .64393 
GCF_022220765.1; 3031699; 81730; .61697 
GCF_022220665.1; 5644229; 158745; .64393 
GCF_022220685.1; 5623479; 158650; .64408 
GCF_022220705.1; 5160744; 130345; .48004 
GCF_022220805.1; 2951216; 79930; .61693 
GCF_022220845.1; 1260816; 32300; .63189 
GCF_022220825.1; 3013418; 81305; .61723 
GCF_022220865.1; 5126335; 137700; .42702 
GCF_022220905.1; 5360667; 151810; .64262 
GCF_022220885.1; 5125607; 162360; .49350 
GCF_022220925.1; 5643808; 158715; .64395 
GCF_022220945.1; 5643428; 159075; .64395 
GCF_022220965.1; 5644316; 159045; .64393 
GCF_022220985.1; 5638722; 158635; .64391 
GCF_022221025.1; 5644276; 158740; .64393 
GCF_022221045.1; 5644455; 159085; .64393 
GCF_022221065.1; 5617399; 158440; .64381 
GCF_022221085.1; 5627468; 158675; .64408 
GCF_022221105.1; 5424784; 153490; .64296 
GCF_022221125.1; 5644074; 159215; .64394 
GCF_022221145.1; 5642689; 158800; .64394 
GCF_022221165.1; 5642073; 158890; .64396 
GCF_022221185.1; 5697233; 159680; .64391 
GCF_022221205.1; 5643279; 158675; .64396 
GCF_022221265.1; 5620671; 158255; .64416 
GCF_022221365.1; 1099627; 26105; .70074 
GCF_022221225.1; 5643139; 159165; .64396 
GCF_022221245.1; 5642086; 158975; .64397 
GCF_022221285.1; 5633500; 158750; .64397 
GCF_022221305.1; 5623464; 158750; .64408 
GCF_022221325.1; 5642356; 159155; .64395 
GCF_022221345.1; 5644192; 158835; .64393 
GCF_022221405.1; 4007081; 96200; .63933 
GCF_022221425.1; 4015113; 97455; .63930 
GCF_022221385.1; 4701006; 152990; .49254 
GCF_022221465.1; 4015228; 97420; .63929 
GCF_022221445.1; 4251212; 104260; .63975 
GCF_022221525.1; 2920931; 81535; .66652 
GCF_022221485.1; 4006899; 96160; .63933 
GCF_022221505.1; 4261451; 104450; .63972 
GCF_022221565.1; 2877796; 79580; .66749 
GCF_022221545.1; 3030748; 84600; .66742 
GCF_022226895.1; 2858263; 75620; .67178 
GCF_022226975.1; 2768470; 75540; .66640 
GCF_022226995.1; 2904153; 80585; .66795 
GCF_022226915.1; 4895870; 144435; .47946 
GCF_022259695.1; 3670317; 87690; .68149 
GCF_022227035.1; 4923054; 133210; .32283 
GCF_022267555.1; 4004388; 93270; .58404 
GCF_022313395.1; 4466193; 124650; .54095 
GCF_022221585.1; 9938904; 235240; .30187 
GCF_022318405.1; 2113642; 59820; .60045 
GCF_022318385.1; 2053651; 58665; .59942 
GCF_022318425.1; 2053817; 58685; .59941 
GCF_022318445.1; 2053914; 58690; .59940 
GCF_022313415.2; 5369132; 150290; .42134 
GCF_022318465.1; 2113190; 60025; .60044 
GCF_022318485.1; 2108529; 59760; .60030 
GCF_022318505.1; 2114068; 59855; .60046 
GCF_022318525.1; 2097333; 59130; .59915 
GCF_022317005.1; 5301193; 137330; .32697 
GCF_022318545.1; 2053661; 58650; .59940 
GCF_022343085.1; 5391968; 136655; .55251 
GCF_022343105.1; 5331111; 135435; .55143 
GCF_022343145.1; 5332444; 135405; .55260 
GCF_022343125.1; 5339030; 134785; .55248 
GCF_022343165.1; 5249195; 132255; .55178 
GCF_022343185.1; 5374245; 136095; .55136 
GCF_022343725.1; 2176707; 65065; .57930 
GCF_022343705.1; 2282447; 69285; .58161 
GCF_022343685.1; 3642989; 93665; .44005 
GCF_022343205.1; 5465503; 141105; .55235 
GCF_022343225.1; 5673077; 155850; .41632 
GCF_022343245.1; 6516821; 179020; .44280 
GCF_022343265.1; 6507393; 178645; .44243 
GCF_022343745.1; 4852833; 103525; .64594 
GCF_022343765.1; 4952796; 105320; .64623 
GCF_022343785.1; 5319815; 116890; .64411 
GCF_022343825.1; 5140877; 110330; .64517 
GCF_022343805.1; 5244256; 113925; .64427 
GCF_022349945.1; 1002637; 22950; .68015 
GCF_022349965.1; 992546; 22935; .68030 
GCF_022343965.1; 4384544; 110595; .43672 
GCF_022343945.1; 4902970; 130355; .38473 
GCF_022349985.1; 1003792; 22955; .68018 
GCF_022344025.1; 4134732; 112565; .53529 
GCF_022344045.1; 5019217; 121220; .59047 
GCF_022343985.1; 5437238; 150120; .40920 
GCF_022349925.1; 5169080; 162900; .49443 
GCF_022344005.1; 5144985; 141515; .36637 
GCF_022350025.1; 2610571; 71175; .54138 
GCF_022350005.1; 5132027; 149505; .48164 
GCF_022353525.1; 5718636; 161825; .43048 
GCF_022353565.1; 5078026; 151405; .49240 
GCF_022353545.1; 5162688; 153640; .49297 
GCF_022353585.1; 5907156; 166300; .43249 
GCF_022353625.1; 5305503; 164500; .49363 
GCF_022353605.1; 5152539; 153190; .49297 
GCF_022353645.1; 5861946; 165285; .43360 
GCF_022353685.1; 5444108; 163915; .49510 
GCF_022353665.1; 5752952; 162835; .43115 
GCF_022353745.1; 5176870; 156640; .49211 
GCF_022353765.1; 5608742; 158015; .42892 
GCF_022353705.1; 6013897; 169985; .43244 
GCF_022353785.1; 5016529; 153415; .49162 
GCF_022353825.1; 5687776; 161290; .42904 
GCF_022353845.1; 4034433; 108125; .60812 
GCF_022353805.1; 5497320; 155250; .42738 
GCF_022353865.1; 6291503; 179260; .43257 
GCF_022353905.1; 5220095; 162225; .49497 
GCF_022353885.1; 5296009; 161245; .49280 
GCF_022353925.1; 5288999; 163280; .49538 
GCF_022353965.1; 4865960; 147185; .49096 
GCF_022353945.1; 4841067; 146825; .49195 
GCF_022354025.1; 4874588; 148185; .49322 
GCF_022354005.1; 5067555; 152520; .49180 
GCF_022353985.1; 5607814; 159415; .42903 
GCF_022354045.1; 5296055; 163165; .49359 
GCF_022354065.1; 5365074; 157320; .49407 
GCF_022354085.1; 5322492; 206325; .49392 
GCF_022354105.1; 5841589; 166520; .43338 
GCF_022354185.1; 5084470; 155390; .49222 
GCF_022354125.1; 5678883; 160480; .42925 
GCF_022354165.1; 5694596; 161135; .43010 
GCF_022354205.1; 5101507; 154975; .49392 
GCF_022354245.1; 4924089; 146220; .49357 
GCF_022354225.1; 4901094; 147490; .49249 
GCF_022354305.1; 5269651; 161185; .49132 
GCF_022354285.1; 5679977; 159560; .43008 
GCF_022354385.1; 2431206; 70720; .57243 
GCF_022354405.1; 2367074; 67255; .57324 
GCF_022354265.1; 5969745; 163860; .44510 
GCF_022354325.1; 5299221; 158440; .49252 
GCF_022354425.1; 2398359; 68820; .57320 
GCF_022354345.1; 5383094; 162475; .49514 
GCF_022354365.1; 5803526; 164550; .43038 
GCF_022354445.1; 2530523; 74170; .57185 
GCF_022354465.1; 2351721; 66490; .57170 
GCF_022354525.1; 5851809; 164245; .43223 
GCF_022354485.1; 7440392; 198545; .40568 
GCF_022354545.1; 5639526; 160070; .42861 
GCF_022354505.1; 7745026; 200390; .39291 
GCF_022354565.1; 5392371; 154060; .48154 
GCF_022354585.1; 4779063; 9159; .51577
GCF_022354605.1; 4050644; 7355; .39842
GCF_022354645.1; 5243721; 10209; .51398
GCF_022354625.1; 5398661; 10458; .57922
GCF_022354665.1; 5677031; 11001; .57297
GCF_022354685.1; 5119280; 9897; .51572
GCF_022354765.1; 819463; 1500; .29246
GCF_022354725.1; 5363044; 10361; .58010
GCF_022354705.1; 5276089; 10200; .51160
GCF_022354745.1; 7929942; 14883; .64930
GCF_022354845.1; 2051578; 4168; .40091
GCF_022354785.1; 6500757; 11907; .62132
GCF_022368815.1; 5075855; 10230; .51531
GCF_022369435.1; 1535871; 3124; .29169
GCF_022354825.1; 8480034; 14827; .51311
GCF_022369455.1; 1932602; 3818; .29631
GCF_022369475.1; 2214341; 4390; .28524
GCF_022369355.1; 4013428; 7535; .39853
GCF_022368895.1; 5549478; 10766; .51059
GCF_022369275.1; 3979423; 7563; .39849
GCF_022369415.1; 4054762; 7708; .51652
GCF_022369175.1; 4944633; 9660; .51471
GCF_022369015.1; 4954539; 9683; .51471
GCF_022369695.1; 2802784; 5525; .33607
GCF_022369535.1; 2851744; 5656; .33626
GCF_022369595.1; 2932711; 5831; .33598
GCF_022369495.1; 4073379; 7330; .39125
GCF_022370435.1; 2872140; 5474; .33164
GCF_022370455.1; 3587290; 6971; .63158
GCF_022369815.1; 5947871; 11580; .57137
GCF_022369925.1; 5956728; 11589; .57122
GCF_022370415.1; 6981362; 13245; .67798
GCF_022370375.1; 7150019; 13536; .67753
GCF_022370935.1; 3981930; 7811; .47128
GCF_022370395.1; 7097907; 13470; .67732
GCF_022370835.2; 3985427; 7573; .70849
GCF_022370515.1; 5087916; 9783; .51453
GCF_022370635.2; 6260869; 12147; .66967
GCF_022371095.1; 4132780; 8058; .47154
GCF_022370755.2; 6825573; 12872; .67458
GCF_022370975.1; 4317783; 8925; .44306
GCF_022376835.1; 3279520; 6202; .46634
GCF_022371215.1; 5400357; 9562; .44970
GCF_022374875.2; 6183727; 11832; .69682
GCF_022385175.1; 4266831; 8558; .46791
GCF_022372495.1; 7317503; 13570; .47682
GCF_022385195.1; 4825083; 9400; .51485
GCF_022374935.2; 5042394; 9432; .67835
GCF_022385295.1; 2222311; 4848; .65616
GCF_022374915.2; 5770758; 10389; .65881
GCF_022376815.1; 5309625; 10436; .55251
GCF_022385235.1; 3963308; 7726; .47247
GCF_022385275.1; 2787391; 5379; .33701
GCF_022376675.1; 5469078; 10793; .51370
GCF_022376295.1; 5519818; 9082; .41991
GCF_022385215.1; 4772305; 9265; .51534
GCF_022374895.2; 6240607; 11485; .66355
GCF_022385255.1; 5214252; 9100; .57269
GCF_022385315.1; 6825355; 13028; .61888
GCF_022404595.1; 2835549; 5618; .33677
GCF_022392325.1; 4981560; 8759; .52537
GCF_022404575.1; 2879151; 5748; .33636
GCF_022404635.1; 2810140; 5510; .33678
GCF_022404615.1; 2933186; 5859; .33616
GCF_022394795.1; 3986022; 7533; .60529
GCF_022404655.1; 2757897; 5404; .33689
GCF_022404675.1; 2875756; 5716; .33613
GCF_022404715.1; 2783196; 5448; .33683
GCF_022404695.1; 2832280; 5614; .33689
GCF_022392805.1; 4814830; 8535; .52729
GCF_022394535.1; 5422510; 9571; .62991
GCF_022404735.1; 2774026; 5446; .33680
GCF_022404755.1; 2826674; 5594; .33669
GCF_022404775.1; 2836780; 5616; .33674
GCF_022404875.1; 2622721; 5154; .42001
GCF_022385335.1; 10227787; 17812; .71483
GCF_022404915.1; 2771744; 5636; .41886
GCF_022404895.1; 2622863; 5144; .41999
GCF_022404835.1; 4160873; 7912; .68102
GCF_022404855.1; 4160321; 7910; .68101
GCF_022404975.1; 2623294; 5150; .41982
GCF_022404795.1; 5068471; 9673; .60067
GCF_022404955.1; 2623629; 5154; .41969
GCF_022405015.1; 2624965; 5148; .41989
GCF_022404995.1; 2759857; 5560; .41903
GCF_022405055.1; 2845271; 5648; .33637
GCF_022405035.1; 2626674; 5172; .41996
GCF_022405075.1; 2904138; 5749; .33650
GCF_022405145.1; 2945390; 5848; .33718
GCF_022405205.1; 2786058; 5470; .33662
GCF_022405255.1; 2786058; 5468; .33662
GCF_022405185.1; 2780801; 5504; .33620
GCF_022405275.1; 2796721; 5488; .33635
GCF_022405235.1; 2790501; 5500; .33636
GCF_022405295.1; 2811659; 5568; .33637
GCF_022405375.1; 2796721; 5488; .33635
GCF_022405335.1; 2788827; 5388; .33645
GCF_022405315.1; 2804053; 5504; .33656
GCF_022405415.1; 2765913; 5372; .33659
GCF_022405355.1; 2987455; 6007; .33613
GCF_022405395.1; 2796912; 5498; .33636
GCF_022405475.1; 2908483; 5774; .33608
GCF_022405435.1; 2789899; 5454; .33669
GCF_022405455.1; 2836373; 5620; .33689
GCF_022405535.1; 2784423; 5454; .33666
GCF_022405495.1; 2975583; 5959; .33613
GCF_022405515.1; 2780210; 5448; .33725
GCF_022405555.1; 2800237; 5506; .33643
GCF_022405575.1; 2889103; 5746; .33616
GCF_022405615.1; 2864611; 5632; .33597
GCF_022405595.1; 2857163; 5664; .33623
GCF_022405655.1; 2743634; 5363; .33721
GCF_022405675.1; 2824477; 5546; .33646
GCF_022405735.1; 2779054; 5500; .33695
GCF_022405755.1; 2826047; 5596; .33698
GCF_022405775.1; 2737978; 5316; .33661
GCF_022405795.1; 2769462; 5440; .33674
GCF_022405835.1; 2874982; 5704; .33651
GCF_022405815.1; 2833552; 5570; .33640
GCF_022405875.1; 2845159; 5558; .33663
GCF_022405855.1; 2751622; 5376; .33717
GCF_022405895.1; 2860292; 5652; .33674
GCF_022405915.1; 2770353; 5432; .33713
GCF_022405935.1; 2817469; 5556; .33728
GCF_022405975.1; 2781351; 5444; .33668
GCF_022405955.1; 2800898; 5554; .33735
GCF_022405995.1; 2813830; 5558; .33712
GCF_022406015.1; 2781535; 5448; .33674
GCF_022406035.1; 2940876; 5842; .33681
GCF_022406055.1; 2780861; 5442; .33672
GCF_022406075.1; 2770146; 5432; .33707
GCF_022406125.1; 2777702; 5488; .33694
GCF_022406555.1; 2765163; 5432; .33670
GCF_022406315.1; 2775351; 5436; .33666
GCF_022406435.1; 2777877; 5496; .33696
GCF_022406795.1; 2756109; 5350; .33769
GCF_022406675.1; 2960419; 5904; .33620
GCF_022406935.1; 4158756; 7960; .68104
GCF_022406915.1; 4160393; 7926; .68101
GCF_022406815.1; 4760940; 8577; .64576
GCF_022407075.1; 4161850; 7966; .68100
GCF_022406995.1; 4158765; 7958; .68103
GCF_022407015.1; 4161950; 7966; .68100
GCF_022406975.1; 4160525; 7960; .68102
GCF_022407135.1; 4161962; 7966; .68100
GCF_022406855.1; 6867650; 12401; .67349
GCF_022407295.1; 4154515; 7956; .68107
GCF_022407175.1; 4157581; 7896; .68106
GCF_022407235.1; 4158008; 7922; .68101
GCF_022407655.1; 4165156; 7914; .68099
GCF_022407515.1; 4158779; 7964; .68104
GCF_022407775.1; 4163000; 7970; .68099
GCF_022409175.1; 4156647; 7952; .68106
GCF_022409135.1; 4162984; 7910; .68099
GCF_022408035.1; 4159829; 7960; .68102
GCF_022407895.1; 4161927; 7910; .68100
GCF_022409235.1; 4156646; 7900; .68106
GCF_022409295.1; 4157489; 7908; .68104
GCF_022409315.1; 4158752; 7908; .68104
GCF_022409375.1; 4155576; 7950; .68107
GCF_022409415.1; 4157418; 7902; .68104
GCF_022409575.1; 4181727; 7994; .68113
GCF_022409395.1; 4180630; 7942; .68113
GCF_022409535.1; 4158749; 7904; .68104
GCF_022409515.1; 4185899; 7954; .68111
GCF_022410435.1; 4661245; 8797; .67849
GCF_022409615.1; 4972599; 9284; .64164
GCF_022429605.1; 3119881; 5695; .29431
GCF_022430525.1; 3010582; 5650; .29707
GCF_022429585.1; 3944455; 7469; .39801
GCF_022429645.1; 3979260; 6509; .30421
GCF_022429565.1; 4078973; 6558; .30665
GCF_022430505.1; 5503377; 10876; .52299
GCF_022437945.1; 4804545; 9861; .73469
GCF_022439445.1; 4795141; 9182; .51341
GCF_022439505.1; 5115868; 9672; .60235
GCF_022439465.1; 4793788; 9177; .51340
GCF_022439485.1; 5237589; 9849; .60002
GCF_022430545.2; 5591657; 10568; .65971
GCF_022433565.1; 5553956; 10600; .58370
GCF_022453545.1; 4285953; 8821; .44218
GCF_022439565.1; 5163382; 9663; .60020
GCF_022453565.1; 5399005; 10478; .57897
GCF_022439525.1; 5298459; 9980; .59974
GCF_022453585.1; 5428472; 10666; .50858
GCF_022439585.1; 6133199; 11781; .59008
GCF_022453625.1; 4339354; 7983; .40232
GCF_022453605.1; 4642447; 8854; .51473
GCF_022453705.1; 4847272; 7785; .35799
GCF_022453765.1; 6400288; 11722; .66897
GCF_022453645.1; 5974815; 11700; .57210
GCF_022453865.1; 3351082; 6109; .56843
GCF_022453745.1; 5508105; 9287; .36075
GCF_022453785.1; 5753110; 10958; .57817
GCF_022453725.1; 5185117; 8732; .36070
GCF_022453805.1; 4769774; 8267; .47195
GCF_022453665.1; 6392884; 9769; .43581
GCF_022459075.1; 3683603; 7001; .39789
GCF_022459055.1; 3967842; 7533; .39789
GCF_022453825.1; 6428910; 11779; .66870
GCF_022453935.1; 5193936; 9626; .41612
GCF_022459095.1; 4064318; 7773; .39688
GCF_022453845.1; 6330171; 11534; .46172
GCF_022459135.1; 3946494; 7491; .39824
GCF_022459115.2; 4094357; 7823; .39936
GCF_022459175.1; 4046090; 7692; .39816
GCF_022459595.1; 4026584; 7675; .39772
GCF_022459755.2; 4081329; 7782; .40088
GCF_022459295.1; 4024549; 7665; .39807
GCF_022459155.1; 4170334; 8053; .39842
GCF_022459415.1; 4157550; 7942; .39975
GCF_022460015.1; 4041878; 7742; .39910
GCF_022460435.2; 4011692; 7571; .39976
GCF_022460745.2; 3904670; 7344; .39988
GCF_022460155.2; 4092003; 7807; .39706
GCF_022460575.1; 4045924; 7737; .39855
GCF_022460295.1; 4108998; 7789; .39968
GCF_022460875.2; 3875003; 7268; .39899
GCF_022461025.2; 3895338; 7431; .39942
GCF_022466815.1; 4046186; 7713; .39596
GCF_022466975.1; 4029906; 7641; .39923
GCF_022467255.1; 3919448; 7512; .39835
GCF_022467135.1; 3950652; 7493; .39730
GCF_022467535.1; 3923976; 7401; .39828
GCF_022467655.1; 3922783; 7400; .39829
GCF_022467375.2; 4005936; 7566; .39738
GCF_022467805.1; 4062594; 7778; .39788
GCF_022467435.1; 4046402; 7828; .39706
GCF_022467735.1; 4058995; 7786; .39787
GCF_022468075.1; 3987147; 7545; .39783
GCF_022468195.1; 4119517; 8010; .39797
GCF_022467975.1; 4045330; 7684; .39826
GCF_022467905.1; 3979439; 7594; .39873
GCF_022468295.1; 3962855; 7496; .39797
GCF_022468355.1; 4013887; 7682; .39802
GCF_022468455.1; 3970607; 7536; .39782
GCF_022468565.1; 3971359; 7594; .39845
GCF_022468835.2; 3904852; 7351; .39988
GCF_022468645.2; 3903181; 7404; .39827
GCF_022468855.2; 3903359; 7375; .40001
GCF_022468795.1; 4012607; 7740; .39877
GCF_022468755.1; 3954347; 7512; .39778
GCF_022478075.1; 3182848; 6204; .46943
GCF_022468985.2; 4028623; 7685; .39598
GCF_022469075.1; 4047968; 7757; .39805
GCF_022488205.1; 4699619; 9044; .51397
GCF_022477975.1; 5139787; 9190; .52696
GCF_022488425.1; 4055197; 8068; .47199
GCF_022488405.1; 4934347; 8913; .36273
GCF_022488445.1; 5358490; 8878; .36102
GCF_022492915.1; 4094273; 7996; .47076
GCF_022493035.1; 2741379; 5266; .33184
GCF_022488465.1; 5333542; 8915; .36046
GCF_022492855.1; 5919951; 11680; .57506
GCF_022492875.1; 5934824; 11713; .57501
GCF_022493075.1; 2736912; 5280; .33181
GCF_022493015.1; 4876781; 9378; .51161
GCF_022492895.1; 5920133; 11683; .57506
GCF_022493095.1; 2860932; 5680; .33636
GCF_022492975.1; 4967356; 9584; .51243
GCF_022492995.1; 4811341; 9166; .51172
GCF_022492935.1; 6336106; 11191; .64276
GCF_022493055.1; 2886554; 5577; .33100
GCF_022493155.1; 4805640; 9141; .51382
GCF_022492955.1; 5827836; 10201; .46306
GCF_022493175.1; 4923731; 9437; .51352
GCF_022493115.1; 5170395; 9968; .51266
GCF_022493215.1; 4823805; 9306; .51455
GCF_022493195.1; 5173486; 9964; .51307
GCF_022493255.1; 4786605; 9123; .51382
GCF_022493235.1; 5041725; 9832; .51360
GCF_022493275.1; 5181879; 9979; .51126
GCF_022493295.1; 4890980; 9341; .51314
GCF_022493335.1; 4741119; 9026; .51450
GCF_022493315.1; 5067831; 9467; .51167
GCF_022493355.1; 4996801; 9601; .51255
GCF_022493375.1; 4865140; 9267; .51571
GCF_022493415.1; 4660396; 9016; .51359
GCF_022493395.1; 4798645; 9176; .51150
GCF_022493455.1; 4580512; 8898; .51446
GCF_022493475.1; 4786216; 9121; .51382
GCF_022493435.1; 5193718; 9912; .51250
GCF_022493495.1; 4781213; 9096; .51291
GCF_022493515.1; 5047882; 9678; .51384
GCF_022493535.1; 5064564; 9693; .51341
GCF_022493555.1; 4888809; 9348; .51427
GCF_022493575.1; 4963828; 9301; .51165
GCF_022493595.1; 4878753; 9262; .51413
GCF_022493615.1; 4854498; 9336; .51424
GCF_022493635.1; 4688226; 8893; .51304
GCF_022493675.1; 4830333; 9179; .51309
GCF_022493655.1; 4971097; 9472; .51416
GCF_022493735.1; 5039886; 9758; .51404
GCF_022493715.1; 4565645; 8525; .51216
GCF_022493695.1; 5040495; 9579; .51240
GCF_022493755.1; 4896511; 9243; .51421
GCF_022493795.1; 4828838; 9142; .51334
GCF_022493815.1; 5023588; 9523; .51242
GCF_022493775.1; 5100279; 9951; .51353
GCF_022493835.1; 4799404; 9182; .51150
GCF_022493915.1; 5018007; 9103; .69162
GCF_022493855.1; 5065705; 9740; .51421
GCF_022493895.1; 4955567; 9473; .51267
GCF_022493875.1; 5081815; 9791; .51341
GCF_022493955.1; 4614311; 8970; .51381
GCF_022494015.1; 4810281; 9297; .51402
GCF_022493995.1; 5042432; 9634; .51525
GCF_022493975.1; 5570040; 10843; .57847
GCF_022494035.1; 5038896; 9819; .51363
GCF_022494055.1; 5745926; 11118; .57937
GCF_022494075.1; 5336054; 10247; .51074
GCF_022494095.1; 4813843; 9267; .51470
GCF_022494175.1; 4883594; 9455; .51412
GCF_022494115.1; 5070764; 9916; .51318
GCF_022494135.1; 4922964; 9668; .51248
GCF_022494155.1; 4717241; 9085; .51399
GCF_022494495.1; 1842723; 3683; .39372
GCF_022494195.1; 5697756; 11004; .57377
GCF_022494355.1; 4849455; 9451; .51609
GCF_022494315.1; 5215699; 9987; .51072
